transaction_id,customer_id,product_id,quantity,price,discount,transaction_date,payment_method
2776,506,487,2,260.8448089093719,0.17892614838719018,2024-11-24 18:00:00,Kapıda Ödeme
2777,106,473,5,892.634548918742,0.13268092293079475,2024-11-25 00:00:00,Kredi Kartı
2778,32,382,7,941.616811830999,0.14282741696530074,2024-11-25 06:00:00,Kredi Kartı
2779,74,280,2,573.9338032272973,0.18689276273606723,2024-11-25 12:00:00,Havale/EFT
2780,171,72,6,506.35821522481456,0.17504896048930751,2024-11-25 18:00:00,Debit Kart
2781,849,9,7,609.3317519325299,0.11227901449452346,2024-11-26 00:00:00,Kapıda Ödeme
2782,69,366,5,620.1445733482271,0.26523431558995997,2024-11-26 06:00:00,Debit Kart
2783,813,421,9,178.60165789406085,0.2002981569382068,2024-11-26 12:00:00,Havale/EFT
2784,362,94,4,689.546772806899,0.06162189917994262,2024-11-26 18:00:00,Kredi Kartı
2785,649,373,1,457.8275913249413,0.09597089805171821,2024-11-27 00:00:00,Kredi Kartı
2786,433,339,8,522.2081392595647,0.23636343051097605,2024-11-27 06:00:00,Kredi Kartı
2787,929,437,8,40.01343829180393,0.03135761430602983,2024-11-27 12:00:00,Havale/EFT
2788,996,336,7,766.9110662057201,0.22506959961728906,2024-11-27 18:00:00,Kapıda Ödeme
2789,100,152,8,837.0736816552029,0.1076527323437386,2024-11-28 00:00:00,Havale/EFT
2790,658,492,2,623.2273383952011,0.16550731383253067,2024-11-28 06:00:00,Kredi Kartı
2791,9,405,3,751.236398943696,0.08416743515185189,2024-11-28 12:00:00,Kapıda Ödeme
2792,574,356,9,527.4789431403809,0.2959369715461283,2024-11-28 18:00:00,Kredi Kartı
2793,697,40,1,622.1698451887701,0.27175208764269126,2024-11-29 00:00:00,Kredi Kartı
2794,29,359,8,400.6259814786062,0.27853495108327553,2024-11-29 06:00:00,Havale/EFT
2795,893,495,8,793.9555224118875,0.055432655393255,2024-11-29 12:00:00,Havale/EFT
2796,114,62,7,473.5882209618477,0.25250702878852954,2024-11-29 18:00:00,Debit Kart
2797,462,254,5,683.4107753746938,0.16061913030722705,2024-11-30 00:00:00,Kredi Kartı
2798,921,454,4,625.2150848333096,0.2123577600820916,2024-11-30 06:00:00,Kapıda Ödeme
2799,143,69,6,705.2913732018923,0.06525122002213392,2024-11-30 12:00:00,Kredi Kartı
2800,390,398,1,787.3637163739711,0.21359539379376477,2024-11-30 18:00:00,Kapıda Ödeme
2801,632,245,5,517.5863467770652,0.2742801733716888,2024-12-01 00:00:00,Debit Kart
2802,682,365,4,814.935289763112,0.08024441575463996,2024-12-01 06:00:00,Kredi Kartı
2803,157,170,4,502.2846648988929,0.07000795546485196,2024-12-01 12:00:00,Kapıda Ödeme
2804,335,178,7,957.0679796352974,0.03132436454204333,2024-12-01 18:00:00,Kapıda Ödeme
2805,861,189,9,755.1450311286463,0.08004200259349831,2024-12-02 00:00:00,Debit Kart
2806,260,260,8,179.4302332486035,0.16073767854468374,2024-12-02 06:00:00,Havale/EFT
2807,82,72,8,831.2886266497969,0.24981488743126812,2024-12-02 12:00:00,Debit Kart
2808,754,472,5,556.0717841985678,0.08364007879729184,2024-12-02 18:00:00,Kapıda Ödeme
2809,441,459,6,984.6163483941267,0.18634331672079404,2024-12-03 00:00:00,Debit Kart
2810,945,17,2,721.6308532367921,0.14387720975191196,2024-12-03 06:00:00,Havale/EFT
2811,172,370,3,93.54683910448917,0.08657371218533148,2024-12-03 12:00:00,Kredi Kartı
2812,231,341,5,401.0108233342453,0.15310772435839418,2024-12-03 18:00:00,Debit Kart
2813,720,57,2,522.1026486465339,0.050388718918763155,2024-12-04 00:00:00,Debit Kart
2814,75,218,3,840.6234671282039,0.19187326795455545,2024-12-04 06:00:00,Kredi Kartı
2815,270,107,4,732.052078986475,0.034698816355155204,2024-12-04 12:00:00,Debit Kart
2816,899,304,6,375.6664699055225,0.2192941575429684,2024-12-04 18:00:00,Havale/EFT
2817,626,428,5,656.8983606276026,0.05331380351565216,2024-12-05 00:00:00,Kapıda Ödeme
2818,62,173,4,581.1417988193955,0.2994477459950615,2024-12-05 06:00:00,Debit Kart
2819,874,219,2,134.7920828628828,0.2471017784281236,2024-12-05 12:00:00,Kredi Kartı
2820,320,464,5,242.5101060686145,0.1031520911579167,2024-12-05 18:00:00,Kredi Kartı
2821,102,247,5,347.7110895871712,0.12786143168679368,2024-12-06 00:00:00,Debit Kart
2822,429,218,7,203.5285722998679,0.07775730633230653,2024-12-06 06:00:00,Kredi Kartı
2823,874,373,1,158.63250737172527,0.23013436835399975,2024-12-06 12:00:00,Kapıda Ödeme
2824,722,417,4,67.61579242898418,0.1142180909873322,2024-12-06 18:00:00,Kapıda Ödeme
2825,954,31,5,874.3715399528407,0.2265556529458607,2024-12-07 00:00:00,Kredi Kartı
2826,255,368,8,296.05398378520516,0.005520466404054169,2024-12-07 06:00:00,Debit Kart
2827,532,47,8,297.41739789423053,0.04068628785137872,2024-12-07 12:00:00,Debit Kart
2828,570,134,1,214.16585605585388,0.10949230041077057,2024-12-07 18:00:00,Kredi Kartı
2829,112,108,5,480.64339814524413,0.032672560018377816,2024-12-08 00:00:00,Kapıda Ödeme
2830,985,72,1,519.0995482431488,0.18033839768887225,2024-12-08 06:00:00,Kapıda Ödeme
2831,313,327,1,216.19854503882922,0.015249629560236988,2024-12-08 12:00:00,Debit Kart
2832,998,418,2,612.484634485014,0.2579288983768029,2024-12-08 18:00:00,Kapıda Ödeme
2833,461,108,2,725.7699599978116,0.22839239962679472,2024-12-09 00:00:00,Havale/EFT
2834,708,309,9,380.1016851057974,0.06487694376838572,2024-12-09 06:00:00,Kapıda Ödeme
2835,887,398,4,589.5971798888643,0.14513757183891532,2024-12-09 12:00:00,Debit Kart
2836,462,272,3,507.27888611280184,0.13554392352327616,2024-12-09 18:00:00,Kapıda Ödeme
2837,865,171,1,203.59291437254114,0.2174593846021133,2024-12-10 00:00:00,Kapıda Ödeme
2838,92,116,2,732.710878886832,0.12045267014235267,2024-12-10 06:00:00,Kredi Kartı
2839,52,329,6,803.4384975458069,0.009880589348953717,2024-12-10 12:00:00,Havale/EFT
2840,805,74,9,652.3051844312959,0.0821207576549516,2024-12-10 18:00:00,Kredi Kartı
2841,520,256,5,330.6570674933408,0.1398587415711126,2024-12-11 00:00:00,Kapıda Ödeme
2842,812,81,4,927.5245694652082,0.2923476648481917,2024-12-11 06:00:00,Kapıda Ödeme
2843,98,268,5,460.80480411517306,0.2643476000863036,2024-12-11 12:00:00,Kredi Kartı
2844,236,128,9,273.2197005312469,0.054421843200657134,2024-12-11 18:00:00,Havale/EFT
2845,901,326,7,414.15227461373695,0.2169827821472313,2024-12-12 00:00:00,Debit Kart
2846,374,403,8,695.1543409891277,0.28104764190443626,2024-12-12 06:00:00,Kredi Kartı
2847,581,235,4,847.4724678026568,0.0026377839105775733,2024-12-12 12:00:00,Kapıda Ödeme
2848,927,41,8,363.00974429004384,0.21628370210124778,2024-12-12 18:00:00,Kapıda Ödeme
2849,557,181,6,240.29820154928098,0.1378000486833472,2024-12-13 00:00:00,Debit Kart
2850,649,157,5,630.2282005168528,0.20407085888493334,2024-12-13 06:00:00,Kapıda Ödeme
2851,234,454,7,922.0029491052227,0.18167678207153706,2024-12-13 12:00:00,Kapıda Ödeme
2852,32,59,6,191.4604299238274,0.29539964833671045,2024-12-13 18:00:00,Debit Kart
2853,289,345,3,804.9891884763729,0.08664462188936035,2024-12-14 00:00:00,Kapıda Ödeme
2854,638,249,5,481.8411096726093,0.23584289456077942,2024-12-14 06:00:00,Kapıda Ödeme
2855,579,192,9,801.5173789224708,0.07039196649391834,2024-12-14 12:00:00,Havale/EFT
2856,542,24,7,510.485738275558,0.13068239326505185,2024-12-14 18:00:00,Kredi Kartı
2857,114,473,4,383.5544965591971,0.2926142621902235,2024-12-15 00:00:00,Havale/EFT
2858,204,400,7,699.7735902075543,0.22984088880424575,2024-12-15 06:00:00,Havale/EFT
2859,29,436,5,901.6210216489484,0.09474637688506772,2024-12-15 12:00:00,Kapıda Ödeme
2860,643,80,2,327.04921306647924,0.185810784927585,2024-12-15 18:00:00,Kredi Kartı
2861,474,134,6,466.14065364442814,0.014907625050832495,2024-12-16 00:00:00,Kredi Kartı
2862,697,421,7,237.10662042955727,0.07991847498629091,2024-12-16 06:00:00,Kapıda Ödeme
2863,253,213,8,191.57536898117726,0.21551714688108434,2024-12-16 12:00:00,Havale/EFT
2864,798,388,6,780.1112409682534,0.17102807087649746,2024-12-16 18:00:00,Havale/EFT
2865,905,482,8,208.65747552155798,0.1409018558930317,2024-12-17 00:00:00,Havale/EFT
2866,922,348,7,795.3849896211054,0.20726281800478893,2024-12-17 06:00:00,Kredi Kartı
2867,386,166,2,434.92488132186185,0.11953766724594779,2024-12-17 12:00:00,Kapıda Ödeme
2868,62,425,6,995.0982361736386,0.007846843359723932,2024-12-17 18:00:00,Kredi Kartı
2869,515,348,9,205.36800400937636,0.1323079870546702,2024-12-18 00:00:00,Havale/EFT
2870,430,337,6,102.04821258769775,0.27063875768797846,2024-12-18 06:00:00,Kredi Kartı
2871,580,398,4,84.67873890746066,0.25698453849423636,2024-12-18 12:00:00,Kredi Kartı
2872,537,71,7,837.0638246769587,0.12269915562285387,2024-12-18 18:00:00,Kapıda Ödeme
2873,691,214,3,443.39854794775994,0.006666432228114805,2024-12-19 00:00:00,Kapıda Ödeme
2874,141,435,5,13.09310615089791,0.1908921817860947,2024-12-19 06:00:00,Kredi Kartı
2875,743,65,1,876.0236488783027,0.22235832833485938,2024-12-19 12:00:00,Debit Kart
2876,300,221,3,878.1517968412014,0.08827307282528246,2024-12-19 18:00:00,Kapıda Ödeme
2877,675,308,8,808.352507278603,0.14299919988587229,2024-12-20 00:00:00,Debit Kart
2878,311,479,9,255.83529819459406,0.29755703857431254,2024-12-20 06:00:00,Kapıda Ödeme
2879,471,286,9,379.02519286650136,0.17290290389447957,2024-12-20 12:00:00,Havale/EFT
2880,393,185,2,747.4769629435289,0.10532247169846999,2024-12-20 18:00:00,Debit Kart
2881,642,207,4,494.4595941535094,0.18824666299203993,2024-12-21 00:00:00,Havale/EFT
2882,445,466,5,162.28831095631696,0.05400669205922535,2024-12-21 06:00:00,Havale/EFT
2883,758,99,3,250.37028188239566,0.059775711982374,2024-12-21 12:00:00,Kredi Kartı
2884,809,242,1,972.8636413840418,0.2774774144142051,2024-12-21 18:00:00,Havale/EFT
2885,172,158,6,159.50298625283514,0.07176001235079921,2024-12-22 00:00:00,Havale/EFT
2886,576,98,2,728.8199491114066,0.09323681376472323,2024-12-22 06:00:00,Havale/EFT
2887,31,42,9,483.23812359294357,0.16313317259092616,2024-12-22 12:00:00,Havale/EFT
2888,47,139,1,751.1156429566381,0.26990778608328186,2024-12-22 18:00:00,Kredi Kartı
2889,130,283,9,664.5021087329492,0.2344346669157043,2024-12-23 00:00:00,Kredi Kartı
2890,352,408,7,444.7755186487827,0.013135176200962473,2024-12-23 06:00:00,Havale/EFT
2891,978,227,2,360.37171643623645,0.20790890066951076,2024-12-23 12:00:00,Debit Kart
2892,845,423,6,756.8156618125643,0.15121844480519786,2024-12-23 18:00:00,Kapıda Ödeme
2893,622,72,8,329.90979419722817,0.14266585260071415,2024-12-24 00:00:00,Debit Kart
2894,581,243,2,789.8937652876828,0.20746751004766295,2024-12-24 06:00:00,Havale/EFT
2895,58,18,5,683.0446356691274,0.05886961386571323,2024-12-24 12:00:00,Kredi Kartı
2896,106,77,6,581.8924785308371,0.29444659909851595,2024-12-24 18:00:00,Havale/EFT
2897,812,45,3,375.11287605327436,0.19359195908173468,2024-12-25 00:00:00,Havale/EFT
2898,330,472,2,213.0305441887112,0.10969685238355685,2024-12-25 06:00:00,Kredi Kartı
2899,768,371,6,713.3156032282571,0.18006066242104837,2024-12-25 12:00:00,Debit Kart
2900,824,343,3,100.43573489887511,0.06494125898688609,2024-12-25 18:00:00,Kapıda Ödeme
2901,683,140,2,970.8368335942022,0.19015255945648685,2024-12-26 00:00:00,Havale/EFT
2902,383,177,1,978.9604354693327,0.008465142221339206,2024-12-26 06:00:00,Kredi Kartı
2903,985,222,8,138.92038979855727,0.10235457342250985,2024-12-26 12:00:00,Kapıda Ödeme
2904,162,415,1,112.89596974257921,0.22425506902425194,2024-12-26 18:00:00,Kapıda Ödeme
2905,997,92,5,418.5895598121998,0.24239335473424198,2024-12-27 00:00:00,Kapıda Ödeme
2906,286,22,6,964.0464395378971,0.07587582399419042,2024-12-27 06:00:00,Kredi Kartı
2907,71,172,3,406.30779023880183,0.16182283838399594,2024-12-27 12:00:00,Havale/EFT
2908,767,92,7,370.1640873480115,0.1585478669067354,2024-12-27 18:00:00,Kredi Kartı
2909,454,192,2,706.5492084087836,0.12643681391303413,2024-12-28 00:00:00,Havale/EFT
2910,886,77,7,186.94392422927478,0.06852989482589356,2024-12-28 06:00:00,Debit Kart
2911,567,281,2,369.6902487380139,0.21096846996863183,2024-12-28 12:00:00,Kapıda Ödeme
2912,835,364,5,298.39437181174293,0.07570850452365589,2024-12-28 18:00:00,Havale/EFT
2913,397,179,7,605.51927640432,0.2733077211469847,2024-12-29 00:00:00,Debit Kart
2914,515,238,3,171.1253573520222,0.1585503873355508,2024-12-29 06:00:00,Kredi Kartı
2915,26,135,4,553.2142430501739,0.2611435011931865,2024-12-29 12:00:00,Kapıda Ödeme
2916,313,365,1,858.9711240374764,0.08722281624124918,2024-12-29 18:00:00,Havale/EFT
2917,126,390,3,519.0288412405259,0.24212374687761962,2024-12-30 00:00:00,Kapıda Ödeme
2918,408,280,9,686.6616509271043,0.03409907546999775,2024-12-30 06:00:00,Kapıda Ödeme
2919,565,19,5,84.49553750115355,0.230049102602218,2024-12-30 12:00:00,Kapıda Ödeme
2920,198,83,8,454.51552345457253,0.11608375497759066,2024-12-30 18:00:00,Kredi Kartı
2921,811,228,2,103.94423576149345,0.14099702664557603,2024-12-31 00:00:00,Kapıda Ödeme
2922,188,371,3,603.4670590287903,0.05004219607787184,2024-12-31 06:00:00,Havale/EFT
2923,698,265,7,288.2438274620803,0.005588306557317701,2024-12-31 12:00:00,Kredi Kartı
2924,817,112,4,294.3931726818305,0.19985924793848447,2024-12-31 18:00:00,Debit Kart
2925,810,251,9,85.99906977353092,0.17631548502012545,2025-01-01 00:00:00,Havale/EFT
2926,716,164,7,317.13548282632706,0.18672844562089722,2025-01-01 06:00:00,Kredi Kartı
2927,484,358,1,511.6104053360264,0.07650052740807595,2025-01-01 12:00:00,Havale/EFT
2928,450,168,4,588.8135021400439,0.0717832388649318,2025-01-01 18:00:00,Havale/EFT
2929,523,221,6,75.99889576306506,0.24908889338077428,2025-01-02 00:00:00,Debit Kart
2930,871,408,6,654.9445938589095,0.22837582577796992,2025-01-02 06:00:00,Kredi Kartı
2931,354,304,6,493.98700314595965,0.10103703475240819,2025-01-02 12:00:00,Kapıda Ödeme
2932,986,191,5,541.5389278350924,0.1913417147927041,2025-01-02 18:00:00,Havale/EFT
2933,658,325,3,834.4687070301168,0.24844500125064417,2025-01-03 00:00:00,Havale/EFT
2934,597,437,2,348.8041808518179,0.26664883266538464,2025-01-03 06:00:00,Havale/EFT
2935,100,438,3,182.31060025138436,0.00174187827277279,2025-01-03 12:00:00,Havale/EFT
2936,616,170,9,556.2920739498845,0.24403871794041726,2025-01-03 18:00:00,Havale/EFT
2937,948,375,3,945.5716983598865,0.10511770027407775,2025-01-04 00:00:00,Kredi Kartı
2938,558,45,3,522.6909229893198,0.21551348543285298,2025-01-04 06:00:00,Havale/EFT
2939,556,381,1,833.5930523783114,0.11142040937999988,2025-01-04 12:00:00,Havale/EFT
2940,278,474,2,759.4617339164228,0.18187472603820445,2025-01-04 18:00:00,Havale/EFT
2941,693,14,3,523.1474791397332,0.19403473200180557,2025-01-05 00:00:00,Kapıda Ödeme
2942,699,231,2,651.0792298768882,0.12149783127486782,2025-01-05 06:00:00,Kapıda Ödeme
2943,990,157,8,412.61338225569193,0.15383559934132343,2025-01-05 12:00:00,Kredi Kartı
2944,626,500,6,535.3224022062218,0.2178940115757505,2025-01-05 18:00:00,Havale/EFT
2945,491,134,7,512.2128977377283,0.14289158060845863,2025-01-06 00:00:00,Havale/EFT
2946,255,391,1,712.0192593281953,0.004194145525549975,2025-01-06 06:00:00,Debit Kart
2947,381,37,6,415.88150616271986,0.0038712590992547313,2025-01-06 12:00:00,Kapıda Ödeme
2948,892,53,2,108.76945139591865,0.19839325501481808,2025-01-06 18:00:00,Debit Kart
2949,542,18,6,790.8224275854866,0.2541712612366794,2025-01-07 00:00:00,Havale/EFT
2950,264,471,3,688.0044732949254,0.23558206125419892,2025-01-07 06:00:00,Havale/EFT
2951,610,492,7,950.6222209027918,0.09312009057994904,2025-01-07 12:00:00,Debit Kart
2952,825,38,3,434.42901408938417,0.14133836549908632,2025-01-07 18:00:00,Kredi Kartı
2953,879,187,9,87.42360034198377,0.07024822203050009,2025-01-08 00:00:00,Kredi Kartı
2954,329,385,3,130.40279649961053,0.29674497320000176,2025-01-08 06:00:00,Debit Kart
2955,115,196,7,775.5863477710471,0.07815193477806957,2025-01-08 12:00:00,Havale/EFT
2956,276,243,4,77.07970995081591,0.12487847785480997,2025-01-08 18:00:00,Debit Kart
2957,488,300,8,908.7478834799925,0.20433868539729094,2025-01-09 00:00:00,Kapıda Ödeme
2958,281,303,2,288.8336101822335,0.2628053008952328,2025-01-09 06:00:00,Kredi Kartı
2959,275,35,8,899.8902501735315,0.015442705220140962,2025-01-09 12:00:00,Debit Kart
2960,773,215,9,775.7717803129367,0.09030590280813643,2025-01-09 18:00:00,Kredi Kartı
2961,843,219,8,872.4890259287731,0.17069575438933812,2025-01-10 00:00:00,Kapıda Ödeme
2962,719,316,6,221.89929485226608,0.18549392441285503,2025-01-10 06:00:00,Havale/EFT
2963,896,90,1,599.7365608554326,0.021008231549958244,2025-01-10 12:00:00,Havale/EFT
2964,328,308,7,102.65324075169836,0.19922362135262198,2025-01-10 18:00:00,Havale/EFT
2965,211,252,1,210.2579598639822,0.15841930968257228,2025-01-11 00:00:00,Kredi Kartı
2966,727,8,7,316.8032050638958,0.24828821380864335,2025-01-11 06:00:00,Kapıda Ödeme
2967,923,256,2,743.4044655949228,0.0666567528624902,2025-01-11 12:00:00,Debit Kart
2968,552,363,8,34.46723559459848,0.05850809550656283,2025-01-11 18:00:00,Havale/EFT
2969,992,208,2,904.086110043415,0.2380011665783867,2025-01-12 00:00:00,Kredi Kartı
2970,26,425,3,80.09547857579248,0.21116073868188487,2025-01-12 06:00:00,Havale/EFT
2971,27,131,3,382.72529339118086,0.2375020081733024,2025-01-12 12:00:00,Kapıda Ödeme
2972,702,224,1,90.27873204529828,0.23458024230842384,2025-01-12 18:00:00,Debit Kart
2973,83,197,5,771.27816467234,0.031200202749138206,2025-01-13 00:00:00,Havale/EFT
2974,896,468,5,149.9018236687292,0.08357491418974525,2025-01-13 06:00:00,Kapıda Ödeme
2975,946,142,5,885.909341159833,0.0780255408409339,2025-01-13 12:00:00,Kredi Kartı
2976,682,252,9,534.9197667256108,0.2803761844250519,2025-01-13 18:00:00,Kapıda Ödeme
2977,413,96,6,948.9880912608421,0.14623997221510365,2025-01-14 00:00:00,Kredi Kartı
2978,167,26,6,297.45730368011334,0.03331713981000521,2025-01-14 06:00:00,Havale/EFT
2979,700,111,3,459.7729903596071,0.08687337177900563,2025-01-14 12:00:00,Havale/EFT
2980,169,454,5,697.3044927062822,0.2615704945549414,2025-01-14 18:00:00,Kapıda Ödeme
2981,801,123,7,833.5941794452509,0.25411991344959395,2025-01-15 00:00:00,Kredi Kartı
2982,979,186,3,427.1435168681507,0.2701018450321612,2025-01-15 06:00:00,Kapıda Ödeme
2983,229,484,2,893.5082129438925,0.116558631821106,2025-01-15 12:00:00,Kapıda Ödeme
2984,979,168,5,126.80733624115129,0.19240228844699894,2025-01-15 18:00:00,Havale/EFT
2985,609,51,3,711.5978716219945,0.0834521759625971,2025-01-16 00:00:00,Havale/EFT
2986,367,379,5,354.71699239152383,0.05424759934571216,2025-01-16 06:00:00,Havale/EFT
2987,528,5,9,110.322129291271,0.006570322777910376,2025-01-16 12:00:00,Kapıda Ödeme
2988,791,77,1,392.7979112339838,0.06703228490680484,2025-01-16 18:00:00,Kapıda Ödeme
2989,647,160,4,881.4134682407122,0.18131224106768187,2025-01-17 00:00:00,Debit Kart
2990,538,208,5,980.7285325757535,0.2712630940820378,2025-01-17 06:00:00,Debit Kart
2991,864,257,2,398.8718585294778,0.04002616596463253,2025-01-17 12:00:00,Kapıda Ödeme
2992,524,205,2,887.5522239283114,0.2754034682896326,2025-01-17 18:00:00,Debit Kart
2993,72,255,1,514.5578720794595,0.1036155704615164,2025-01-18 00:00:00,Kapıda Ödeme
2994,645,438,8,719.8448872873021,0.12804852228429622,2025-01-18 06:00:00,Havale/EFT
2995,106,11,2,54.91770805108495,0.10949356214062403,2025-01-18 12:00:00,Kredi Kartı
2996,732,437,3,561.7388522641832,0.12258244197591117,2025-01-18 18:00:00,Havale/EFT
2997,885,8,2,79.46031684888052,0.07775794475629956,2025-01-19 00:00:00,Kapıda Ödeme
2998,965,409,4,275.93177752286135,0.20958140349343157,2025-01-19 06:00:00,Havale/EFT
2999,689,424,1,571.1461826099918,0.22745493308105008,2025-01-19 12:00:00,Kapıda Ödeme
3000,282,32,3,809.0921287574637,0.24693386725567942,2025-01-19 18:00:00,Kapıda Ödeme
3001,133,472,5,565.2847073658714,0.10238687500799011,2025-01-20 00:00:00,Debit Kart
3002,534,28,1,936.829625704058,0.22938806730833844,2025-01-20 06:00:00,Kapıda Ödeme
3003,975,206,4,812.2291825000772,0.19130260724304454,2025-01-20 12:00:00,Kredi Kartı
3004,269,493,6,164.6777446440516,0.28737482605211784,2025-01-20 18:00:00,Debit Kart
3005,412,387,4,395.068900771658,0.12743555000956427,2025-01-21 00:00:00,Kredi Kartı
3006,673,228,7,671.8005730337111,0.2976929183650064,2025-01-21 06:00:00,Kapıda Ödeme
3007,619,128,7,939.0219712931972,0.22211820900236143,2025-01-21 12:00:00,Havale/EFT
3008,791,255,6,987.8387100572241,0.23288332648769922,2025-01-21 18:00:00,Kapıda Ödeme
3009,865,475,9,765.554573583179,0.0077114580328982996,2025-01-22 00:00:00,Kapıda Ödeme
3010,747,212,2,578.0316125235703,0.14921950540082893,2025-01-22 06:00:00,Havale/EFT
3011,18,239,8,759.043592840612,0.15850101369360756,2025-01-22 12:00:00,Havale/EFT
